Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,6/15/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,11,,,0,0,INBLR4:3613681,3/29/2021,40,ST,ST,40,2Q00,,,6/15/2021,11:36:37 AM,"397,215.60",,240,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,32,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,16,,,0,0,INBLR4:3613681,3/29/2021,32,ST,ST,32,2Q00,,,6/15/2021,11:36:37 AM,"317,772.48",,290,0.00,0.00,0,0,0,B,,,0,ST,32,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,12,,,0,0,INBLR4:3613681,3/29/2021,40,ST,ST,40,2Q00,,,6/15/2021,11:36:37 AM,"397,215.60",,250,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,13,,,0,0,INBLR4:3613681,3/29/2021,40,ST,ST,40,2Q00,,,6/15/2021,11:36:37 AM,"397,215.60",,260,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,14,,,0,0,INBLR4:3613681,3/29/2021,40,ST,ST,40,2Q00,,,6/15/2021,11:36:37 AM,"397,215.60",,270,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,15,,,0,0,INBLR4:3613681,3/29/2021,40,ST,ST,40,2Q00,,,6/15/2021,11:36:37 AM,"397,215.60",,280,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000005,Bottom works: CPA530Y-NCS4N-0NNNN,,GR for PO,,,,40,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,17,,,0,0,INBLR4:3613681,3/29/2021,40,ST,ST,40,2Q00,,,6/15/2021,11:36:37 AM,"397,215.60",,300,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000005,Bottom works: CPA530Y-NCS4N-0NNNN,,GR for PO,,,,40,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,18,,,0,0,INBLR4:3613681,3/29/2021,40,ST,ST,40,2Q00,,,6/15/2021,11:36:37 AM,"397,215.60",,320,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,6/15/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,52,ST,4508804915,,V1000006,,9002,,907,WE,2Q00,5023778515,19,,,0,0,INBLR4:3613681,3/29/2021,52,ST,ST,52,2Q00,,,6/15/2021,11:36:37 AM,"516,380.28",,340,0.00,0.00,0,0,0,B,,,0,ST,52,2021,,,0,0,S,30038064,0.00,INR,,,0184938798,0,
YIL,5/6/2021,F9202SJ,SILICON GREASE(1KG),,GR for PO,,,,1,L,4508857594,,V1000007,,9002,,907,WE,2Q00,5023239752,4,,,0,0,INBLR4:3416154,3/30/2021,1,ST,L,1,2Q00,,,5/6/2021,11:22:36 AM,"5,319.18",,40,0.00,0.00,0,0,0,B,,,0,L,1,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9341JD,SPRING,,GR for PO,,,,"2,000",ST,4508831400,,V1000007,,9002,,907,WE,2Q00,5023239752,1,,,0,0,INBLR4:3416154,3/30/2021,"2,000",ST,ST,"2,000",2Q00,,,5/6/2021,11:22:36 AM,"59,740.00",,20,0.00,0.00,0,0,0,B,,,0,ST,"2,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9341JS,COVER,,GR for PO,,,,"1,000",ST,4508879421,,V1000007,,9002,,907,WE,2Q00,5023239752,9,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:36 AM,"2,190.00",,40,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9341JW,WASHER,,GR for PO,,,,"2,000",ST,4508857593,,V1000007,,9002,,907,WE,2Q00,5023239752,6,,,0,0,INBLR4:3416154,3/30/2021,"2,000",ST,ST,"2,000",2Q00,,,5/6/2021,11:22:36 AM,"2,920.00",,40,0.00,0.00,0,0,0,B,,,0,ST,"2,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9900AC,BOLT,,GR for PO,,,,600,ST,4508926513,,V1000007,,9002,,907,WE,2Q00,5023239752,14,,,0,0,INBLR4:3416154,3/30/2021,600,ST,ST,600,2Q00,,,5/6/2021,11:22:36 AM,"36,708.00",,30,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9900BC,NUT,,GR for PO,,,,600,ST,4508926513,,V1000007,,9002,,907,WE,2Q00,5023239752,13,,,0,0,INBLR4:3416154,3/30/2021,600,ST,ST,600,2Q00,,,5/6/2021,11:22:36 AM,"9,180.00",,20,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9900GC,SCREW (for CASE),,GR for PO,,,,"1,000",ST,4508904669,,V1000007,,9002,,907,WE,2Q00,5023239752,12,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:36 AM,"1,460.00",,70,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9900RP,Bolt,,GR for PO,,,,800,ST,4508857594,,V1000007,,9002,,907,WE,2Q00,5023239752,3,,,0,0,INBLR4:3416154,3/30/2021,800,ST,ST,800,2Q00,,,5/6/2021,11:22:36 AM,"2,328.00",,20,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9900RS,PLATE,,GR for PO,,,,"1,000",ST,4508843584,,V1000007,,9002,,907,WE,2Q00,5023239752,2,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:36 AM,"16,750.00",,80,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9913QJ,CASE,,GR for PO,,,,16,ST,4508926513,,V1000007,,9002,,907,WE,2Q00,5023239752,15,,,0,0,INBLR4:3416154,3/30/2021,16,ST,ST,16,2Q00,,,5/6/2021,11:22:36 AM,"18,762.40",,40,0.00,0.00,0,0,0,B,,,0,ST,16,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9920LV,LCD ASSY,,GR for PO,,,,330,ST,4508857594,,V1000007,,9002,,907,WE,2Q00,5023239752,5,,,0,0,INBLR4:3416154,3/30/2021,330,ST,ST,330,2Q00,,,5/6/2021,11:22:36 AM,"384,331.20",,50,0.00,0.00,0,0,0,B,,,0,ST,330,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4508883221,,V1000007,,9002,,907,WE,2Q00,5023239752,10,,,0,0,INBLR4:3416154,3/30/2021,180,ST,ST,180,2Q00,,,5/6/2021,11:22:36 AM,"103,309.20",,70,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9920TP,TERMINAL ASSY,,GR for PO,,,,144,ST,4508883222,,V1000007,,9002,,907,WE,2Q00,5023239752,11,,,0,0,INBLR4:3416154,3/30/2021,144,ST,ST,144,2Q00,,,5/6/2021,11:22:36 AM,"82,647.36",,40,0.00,0.00,0,0,0,B,,,0,ST,144,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,F9920TS,TERMINAL ASSY,,GR for PO,,,,180,ST,4508857593,,V1000007,,9002,,907,WE,2Q00,5023239752,7,,,0,0,INBLR4:3416154,3/30/2021,180,ST,ST,180,2Q00,,,5/6/2021,11:22:36 AM,"79,056.00",,110,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,Y9308JY,SCREW,,GR for PO,,,,"2,000",ST,4508866979,,V1000007,,9002,,907,WE,2Q00,5023239752,8,,,0,0,INBLR4:3416154,3/30/2021,"2,000",ST,ST,"2,000",2Q00,,,5/6/2021,11:22:36 AM,"1,460.00",,70,0.00,0.00,0,0,0,B,,,0,ST,"2,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943885,0,
YIL,5/6/2021,G9303NC,O-RING,,GR for PO,,,,"1,000",ST,4508857593,,V1000007,,9002,,907,WE,2Q00,5023239751,1,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:34 AM,730.00,,140,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943884,0,
YIL,5/6/2021,F9341JS,COVER,,GR for PO,,,,"1,000",ST,4508870279,,V1000007,,9002,,907,WE,2Q00,5023239750,9,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:21 AM,"2,190.00",,160,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9341JS,COVER,,GR for PO,,,,"1,000",ST,4508870279,,V1000007,,9002,,907,WE,2Q00,5023239750,8,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:21 AM,"2,190.00",,150,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9900AC,BOLT,,GR for PO,,,,"1,200",ST,4508921210,,V1000007,,9002,,907,WE,2Q00,5023239750,11,,,0,0,INBLR4:3416154,3/30/2021,"1,200",ST,ST,"1,200",2Q00,,,5/6/2021,11:22:21 AM,"73,416.00",,90,0.00,0.00,0,0,0,B,,,0,ST,"1,200",2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9900AU,"BOLT (for process connector, ASTM-b7M)",,GR for PO,,,,300,ST,4508921210,,V1000007,,9002,,907,WE,2Q00,5023239750,12,,,0,0,INBLR4:3416154,3/30/2021,300,ST,ST,300,2Q00,,,5/6/2021,11:22:21 AM,"20,538.00",,140,0.00,0.00,0,0,0,B,,,0,ST,300,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9900BC,NUT,,GR for PO,,,,"1,200",ST,4508921210,,V1000007,,9002,,907,WE,2Q00,5023239750,10,,,0,0,INBLR4:3416154,3/30/2021,"1,200",ST,ST,"1,200",2Q00,,,5/6/2021,11:22:21 AM,"18,360.00",,80,0.00,0.00,0,0,0,B,,,0,ST,"1,200",2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9913QJ,CASE,,GR for PO,,,,16,ST,4508926413,,V1000007,,9002,,907,WE,2Q00,5023239750,13,,,0,0,INBLR4:3416154,3/30/2021,16,ST,ST,16,2Q00,,,5/6/2021,11:22:21 AM,"18,762.40",,20,0.00,0.00,0,0,0,B,,,0,ST,16,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9920BN,AMP ASSY,,GR for PO,,,,180,ST,4508833127,,V1000007,,9002,,907,WE,2Q00,5023239750,4,,,0,0,INBLR4:3416154,3/30/2021,180,ST,ST,180,2Q00,,,5/6/2021,11:22:21 AM,"349,390.80",,60,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9920LU,LCD ASSY,,GR for PO,,,,90,ST,4508833127,,V1000007,,9002,,907,WE,2Q00,5023239750,3,,,0,0,INBLR4:3416154,3/30/2021,90,ST,ST,90,2Q00,,,5/6/2021,11:22:21 AM,"104,817.60",,30,0.00,0.00,0,0,0,B,,,0,ST,90,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4508870279,,V1000007,,9002,,907,WE,2Q00,5023239750,7,,,0,0,INBLR4:3416154,3/30/2021,180,ST,ST,180,2Q00,,,5/6/2021,11:22:21 AM,"103,309.20",,90,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4508870279,,V1000007,,9002,,907,WE,2Q00,5023239750,6,,,0,0,INBLR4:3416154,3/30/2021,180,ST,ST,180,2Q00,,,5/6/2021,11:22:21 AM,"103,309.20",,80,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4508875371,,V1000007,,9002,,907,WE,2Q00,5023239750,5,,,0,0,INBLR4:3416154,3/30/2021,180,ST,ST,180,2Q00,,,5/6/2021,11:22:21 AM,"103,309.20",,10,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9921AH,AMP ASSY,,GR for PO,,,,50,ST,4508822901,,V1000007,,9002,,907,WE,2Q00,5023239750,1,,,0,0,INBLR4:3416154,3/30/2021,50,ST,ST,50,2Q00,,,5/6/2021,11:22:21 AM,"291,159.50",,70,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,F9921AH,AMP ASSY,,GR for PO,,,,50,ST,4508833127,,V1000007,,9002,,907,WE,2Q00,5023239750,2,,,0,0,INBLR4:3416154,3/30/2021,50,ST,ST,50,2Q00,,,5/6/2021,11:22:21 AM,"291,159.50",,10,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30038064,0.00,INR,,,0184943871,0,
YIL,5/6/2021,C2001EC-11,SOLDER,,GR for PO,,,,1,KG,4508909586,,V1000007,,9002,,907,WE,2Q00,5023239749,5,,,0,0,INBLR4:3416154,3/30/2021,1,ST,KG,1,2Q00,,,5/6/2021,11:22:13 AM,"5,628.00",,150,0.00,0.00,0,0,0,B,,,0,KG,1,2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/6/2021,F9340SB,VENT PLUG,,GR for PO,,,,700,ST,4508843584,,V1000007,,9002,,907,WE,2Q00,5023239749,2,,,0,0,INBLR4:3416154,3/30/2021,700,ST,ST,700,2Q00,,,5/6/2021,11:22:13 AM,"93,821.00",,110,0.00,0.00,0,0,0,B,,,0,ST,700,2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/6/2021,F9341JE,RING,,GR for PO,,,,"5,000",ST,4508866979,,V1000007,,9002,,907,WE,2Q00,5023239749,3,,,0,0,INBLR4:3416154,3/30/2021,"5,000",ST,ST,"5,000",2Q00,,,5/6/2021,11:22:13 AM,"153,000.00",,20,0.00,0.00,0,0,0,B,,,0,ST,"5,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/6/2021,F9341JQ,O-RING,,GR for PO,,,,"1,000",ST,4508892241,,V1000007,,9002,,907,WE,2Q00,5023239749,4,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:13 AM,"4,370.00",,170,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/6/2021,F9900AU,"BOLT (for process connector, ASTM-b7M)",,GR for PO,,,,300,ST,4508919939,,V1000007,,9002,,907,WE,2Q00,5023239749,7,,,0,0,INBLR4:3416154,3/30/2021,300,ST,ST,300,2Q00,,,5/6/2021,11:22:13 AM,"20,538.00",,10,0.00,0.00,0,0,0,B,,,0,ST,300,2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/6/2021,F9900AU,"BOLT (for process connector, ASTM-b7M)",,GR for PO,,,,300,ST,4508919939,,V1000007,,9002,,907,WE,2Q00,5023239749,8,,,0,0,INBLR4:3416154,3/30/2021,300,ST,ST,300,2Q00,,,5/6/2021,11:22:13 AM,"20,538.00",,50,0.00,0.00,0,0,0,B,,,0,ST,300,2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/6/2021,F9900RE,TAG PLATE,,GR for PO,,,,"1,000",ST,4508814929,,V1000007,,9002,,907,WE,2Q00,5023239749,1,,,0,0,INBLR4:3416154,3/30/2021,"1,000",ST,ST,"1,000",2Q00,,,5/6/2021,11:22:13 AM,"13,110.00",,80,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/6/2021,F9900RJ,BOLT,,GR for PO,,,,800,ST,4508913009,,V1000007,,9002,,907,WE,2Q00,5023239749,6,,,0,0,INBLR4:3416154,3/30/2021,800,ST,ST,800,2Q00,,,5/6/2021,11:22:13 AM,"4,080.00",,50,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184943863,0,
YIL,5/5/2021,D0114PB,VENT SCREW,,GR for PO,,,,600,ST,4508926413,,V1000007,,9002,,907,WE,2Q00,5023237370,2,,,0,0,INBLR4:3715187,4/22/2021,600,ST,ST,600,2Q00,,,5/5/2021,5:53:23 PM,"29,286.00",,40,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30038064,0.00,INR,,,0184990082,0,
YIL,5/5/2021,D0114RZ,PLUG,,GR for PO,,,,600,ST,4508926513,,V1000007,,9002,,907,WE,2Q00,5023237370,3,,,0,0,INBLR4:3715187,4/22/2021,600,ST,ST,600,2Q00,,,5/5/2021,5:53:23 PM,"48,510.00",,10,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30038064,0.00,INR,,,0184990082,0,
YIL,5/5/2021,F9920BN,AMP ASSY,,GR for PO,,,,180,ST,4508913009,,V1000007,,9002,,907,WE,2Q00,5023237370,1,,,0,0,INBLR4:3715187,4/22/2021,180,ST,ST,180,2Q00,,,5/5/2021,5:53:23 PM,"349,390.80",,30,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184990082,0,
YIL,5/5/2021,F9900EA,GASKET,,GR for PO,,,,800,ST,4508926413,,V1000007,,9002,,907,WE,2Q00,5023237369,3,,,0,0,INBLR4:3715187,4/22/2021,800,ST,ST,800,2Q00,,,5/5/2021,5:53:20 PM,"20,400.00",,30,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9900GD,PLATE,,GR for PO,,,,100,ST,4508926413,,V1000007,,9002,,907,WE,2Q00,5023237369,4,,,0,0,INBLR4:3715187,4/22/2021,100,ST,ST,100,2Q00,,,5/5/2021,5:53:20 PM,"1,384.00",,80,0.00,0.00,0,0,0,B,,,0,ST,100,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9913VS,METER COVER,,GR for PO,,,,60,ST,4508919939,,V1000007,,9002,,907,WE,2Q00,5023237369,1,,,0,0,INBLR4:3715187,4/22/2021,60,ST,ST,60,2Q00,,,5/5/2021,5:53:20 PM,"23,205.60",,40,0.00,0.00,0,0,0,B,,,0,ST,60,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9920LV,LCD ASSY,,GR for PO,,,,330,ST,4508919939,,V1000007,,9002,,907,WE,2Q00,5023237369,2,,,0,0,INBLR4:3715187,4/22/2021,330,ST,ST,330,2Q00,,,5/5/2021,5:53:20 PM,"384,331.20",,90,0.00,0.00,0,0,0,B,,,0,ST,330,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9920LV,LCD ASSY,,GR for PO,,,,330,ST,4508945552,,V1000007,,9002,,907,WE,2Q00,5023237369,5,,,0,0,INBLR4:3715187,4/22/2021,330,ST,ST,330,2Q00,,,5/5/2021,5:53:20 PM,"384,331.20",,60,0.00,0.00,0,0,0,B,,,0,ST,330,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9921AH,AMP ASSY,,GR for PO,,,,36,ST,4508951979,,V1000007,,9002,,907,WE,2Q00,5023237369,9,,,0,0,INBLR4:3715187,4/22/2021,36,ST,ST,36,2Q00,,,5/5/2021,5:53:20 PM,"209,634.84",,90,0.00,0.00,0,0,0,B,,,0,ST,36,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9921AH,AMP ASSY,,GR for PO,,,,36,ST,4508951979,,V1000007,,9002,,907,WE,2Q00,5023237369,8,,,0,0,INBLR4:3715187,4/22/2021,36,ST,ST,36,2Q00,,,5/5/2021,5:53:20 PM,"209,634.84",,80,0.00,0.00,0,0,0,B,,,0,ST,36,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9921AH,AMP ASSY,,GR for PO,,,,36,ST,4508951979,,V1000007,,9002,,907,WE,2Q00,5023237369,7,,,0,0,INBLR4:3715187,4/22/2021,36,ST,ST,36,2Q00,,,5/5/2021,5:53:20 PM,"209,634.84",,70,0.00,0.00,0,0,0,B,,,0,ST,36,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9921AH,AMP ASSY,,GR for PO,,,,36,ST,4508951979,,V1000007,,9002,,907,WE,2Q00,5023237369,6,,,0,0,INBLR4:3715187,4/22/2021,36,ST,ST,36,2Q00,,,5/5/2021,5:53:20 PM,"209,634.84",,50,0.00,0.00,0,0,0,B,,,0,ST,36,2021,,,0,0,S,30038064,0.00,INR,,,0184990076,0,
YIL,5/5/2021,F9202SJ,SILICON GREASE(1KG),,GR for PO,,,,1,L,4508901394,,V1000007,,9002,,907,WE,2Q00,5023237368,1,,,0,0,INBLR4:3715187,4/22/2021,1,ST,L,1,2Q00,,,5/5/2021,5:53:16 PM,"5,319.18",,120,0.00,0.00,0,0,0,B,,,0,L,1,2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,F9270BJ,SHAFT,,GR for PO,,,,"1,000",ST,4508941238,,V1000007,,9002,,907,WE,2Q00,5023237368,6,,,0,0,INBLR4:3715187,4/22/2021,"1,000",ST,ST,"1,000",2Q00,,,5/5/2021,5:53:16 PM,"24,040.00",,40,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,F9270HE,VENT SCREW,,GR for PO,,,,50,ST,4508904669,,V1000007,,9002,,907,WE,2Q00,5023237368,2,,,0,0,INBLR4:3715187,4/22/2021,50,ST,ST,50,2Q00,,,5/5/2021,5:53:16 PM,"3,168.50",,10,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4508967890,,V1000007,,9002,,907,WE,2Q00,5023237368,7,,,0,0,INBLR4:3715187,4/22/2021,50,ST,ST,50,2Q00,,,5/5/2021,5:53:16 PM,"6,738.00",,100,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,F9300AF,PLATE,,GR for PO,,,,"1,400",ST,4508933524,,V1000007,,9002,,907,WE,2Q00,5023237368,5,,,0,0,INBLR4:3715187,4/22/2021,"1,400",ST,ST,"1,400",2Q00,,,5/5/2021,5:53:16 PM,"1,022.00",,70,0.00,0.00,0,0,0,B,,,0,ST,"1,400",2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,F9920LU,LCD ASSY,,GR for PO,,,,72,ST,4508913009,,V1000007,,9002,,907,WE,2Q00,5023237368,3,,,0,0,INBLR4:3715187,4/22/2021,72,ST,ST,72,2Q00,,,5/5/2021,5:53:16 PM,"83,854.08",,70,0.00,0.00,0,0,0,B,,,0,ST,72,2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,F9920TS,TERMINAL ASSY,,GR for PO,,,,180,ST,4508933524,,V1000007,,9002,,907,WE,2Q00,5023237368,4,,,0,0,INBLR4:3715187,4/22/2021,180,ST,ST,180,2Q00,,,5/5/2021,5:53:16 PM,"79,056.00",,40,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,Y9400ET,RET RING,,GR for PO,,,,200,ST,4508967890,,V1000007,,9002,,907,WE,2Q00,5023237368,8,,,0,0,INBLR4:3715187,4/22/2021,200,ST,ST,200,2Q00,,,5/5/2021,5:53:16 PM,150.00,,120,0.00,0.00,0,0,0,B,,,0,ST,200,2021,,,0,0,S,30038064,0.00,INR,,,0184990075,0,
YIL,5/5/2021,F9900GE,PLATE,,GR for PO,,,,800,ST,4508892241,,V1000007,,9002,,907,WE,2Q00,5023237367,1,,,0,0,INBLR4:3715187,4/22/2021,800,ST,ST,800,2Q00,,,5/5/2021,5:53:14 PM,"7,576.00",,220,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184990071,0,
