Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,5,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,110,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,4,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,100,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,3,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,90,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,2,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,80,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,3,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,1,,,0,0,INBLR4:6647768,12/9/2021,3,ST,ST,3,2Q00,,,12/21/2021,3:08:23 PM,"28,290.78",,70,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,43,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,490,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,18,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,240,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,17,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,230,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,16,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,220,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,15,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,210,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,32,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,380,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,31,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,370,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,30,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,360,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,29,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,350,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,28,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,340,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,27,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,330,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,62,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,680,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,61,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,670,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,60,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,660,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,59,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,650,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,58,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,640,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,57,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,630,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,56,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,620,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,55,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,610,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,54,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,600,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,53,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,590,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,52,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,580,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,51,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,570,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,11,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,170,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,10,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,160,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,50,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,560,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,49,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,550,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,48,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,540,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,47,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,530,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,46,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,520,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,45,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,510,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,4,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,44,,,0,0,INBLR4:6647768,12/9/2021,4,ST,ST,4,2Q00,,,12/21/2021,3:08:23 PM,"37,721.04",,500,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA110Y_0000000256,Bottom works: CPA110Y-NVSNN-NNNNN,,GR for PO,,,,5,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,64,,,0,0,INBLR4:6647768,12/9/2021,5,ST,ST,5,2Q00,,,12/21/2021,3:08:23 PM,"63,618.30",,710,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA430Y_0000000001,Bottom works: CPA430Y-NASNN-NNNNN,,GR for PO,,,,5,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,66,,,0,0,INBLR4:6647768,12/9/2021,5,ST,ST,5,2Q00,,,12/21/2021,3:08:23 PM,"45,386.50",,730,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA430Y_0000000001,Bottom works: CPA430Y-NASNN-NNNNN,,GR for PO,,,,5,ST,4509642460,,V1000006,,9002,,907,WE,2Q00,5026383476,65,,,0,0,INBLR4:6647768,12/9/2021,5,ST,ST,5,2Q00,,,12/21/2021,3:08:23 PM,"45,386.50",,720,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30038064,0.00,INR,,,0185406722,0,
YIL,12/21/2021,CPA530Y_0000000036,Bottom works: CPA530Y-NBH4N-0NNNN,,GR for PO,,,,1,ST,4509627795,,V1000006,,9002,,907,WE,2Q00,5026383454,1,,,0,0,INBLR4:6647768,12/9/2021,1,ST,ST,1,2Q00,,,12/21/2021,3:08:11 PM,"16,308.15",,40,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0185406720,0,
YIL,12/20/2021,F9341JS,COVER,,GR for PO,,,,"1,000",ST,4509631952,,V1000007,,9002,,907,WE,2Q00,5026359548,1,,,0,0,INBLR4:6647784,12/9/2021,"1,000",ST,ST,"1,000",2Q00,,,12/20/2021,1:12:08 PM,"2,180.00",,150,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406736,0,
YIL,12/20/2021,F9341JS,COVER,,GR for PO,,,,"1,000",ST,4509631952,,V1000007,,9002,,907,WE,2Q00,5026359548,2,,,0,0,INBLR4:6647784,12/9/2021,"1,000",ST,ST,"1,000",2Q00,,,12/20/2021,1:12:08 PM,"2,180.00",,160,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406736,0,
YIL,12/20/2021,F9900AA,BOLT (for COVER FLANGE),,GR for PO,,,,"1,000",ST,4509636785,,V1000007,,9002,,907,WE,2Q00,5026359548,3,,,0,0,INBLR4:6647784,12/9/2021,"1,000",ST,ST,"1,000",2Q00,,,12/20/2021,1:12:08 PM,"50,220.00",,60,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406736,0,
YIL,12/20/2021,F9900AS,BOLT,,GR for PO,,,,200,ST,4509663214,,V1000007,,9002,,907,WE,2Q00,5026359547,7,,,0,0,INBLR4:6647784,12/9/2021,200,ST,ST,200,2Q00,,,12/20/2021,1:12:01 PM,"21,980.00",,30,0.00,0.00,0,0,0,B,,,0,ST,200,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,F9900AS,BOLT,,GR for PO,,,,200,ST,4509670401,,V1000007,,9002,,907,WE,2Q00,5026359547,8,,,0,0,INBLR4:6647784,12/9/2021,200,ST,ST,200,2Q00,,,12/20/2021,1:12:01 PM,"21,980.00",,10,0.00,0.00,0,0,0,B,,,0,ST,200,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,F9903BD,VENT PLUG,,GR for PO,,,,50,ST,4509646095,,V1000007,,9002,,907,WE,2Q00,5026359547,5,,,0,0,INBLR4:6647784,12/9/2021,50,ST,ST,50,2Q00,,,12/20/2021,1:12:01 PM,"12,700.50",,270,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,F9903BD,VENT PLUG,,GR for PO,,,,600,ST,4509599285,,V1000007,,9002,,907,WE,2Q00,5026359547,1,,,0,0,INBLR4:6647784,12/9/2021,600,ST,ST,600,2Q00,,,12/20/2021,1:12:01 PM,"152,406.00",,20,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,F9903CM,VENT SCREW,,GR for PO,,,,600,ST,4509599285,,V1000007,,9002,,907,WE,2Q00,5026359547,2,,,0,0,INBLR4:6647784,12/9/2021,600,ST,ST,600,2Q00,,,12/20/2021,1:12:01 PM,"89,520.00",,40,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,F9903CM,VENT SCREW,,GR for PO,,,,50,ST,4509646095,,V1000007,,9002,,907,WE,2Q00,5026359547,6,,,0,0,INBLR4:6647784,12/9/2021,50,ST,ST,50,2Q00,,,12/20/2021,1:12:01 PM,"7,460.00",,280,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,F9903CZ,PLUG,,GR for PO,,,,600,ST,4509599285,,V1000007,,9002,,907,WE,2Q00,5026359547,3,,,0,0,INBLR4:6647784,12/9/2021,600,ST,ST,600,2Q00,,,12/20/2021,1:12:01 PM,"113,100.00",,60,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,F9903CZ,PLUG,,GR for PO,,,,50,ST,4509646095,,V1000007,,9002,,907,WE,2Q00,5026359547,4,,,0,0,INBLR4:6647784,12/9/2021,50,ST,ST,50,2Q00,,,12/20/2021,1:12:01 PM,"9,425.00",,260,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30046921,0.00,INR,,,0185406725,0,
YIL,12/20/2021,D0114PB,VENT SCREW,,GR for PO,,,,600,ST,4509623364,,V1000007,,9002,,907,WE,2Q00,5026359546,6,,,0,0,INBLR4:6647784,12/9/2021,600,ST,ST,600,2Q00,,,12/20/2021,1:11:51 PM,"29,256.00",,110,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4509636785,,V1000007,,9002,,907,WE,2Q00,5026359546,10,,,0,0,INBLR4:6647784,12/9/2021,50,ST,ST,50,2Q00,,,12/20/2021,1:11:51 PM,364.00,,110,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9341JQ,O-RING,,GR for PO,,,,"1,000",ST,4509631952,,V1000007,,9002,,907,WE,2Q00,5026359546,7,,,0,0,INBLR4:6647784,12/9/2021,"1,000",ST,ST,"1,000",2Q00,,,12/20/2021,1:11:51 PM,"4,370.00",,250,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9341JQ,O-RING,,GR for PO,,,,"1,000",ST,4509631952,,V1000007,,9002,,907,WE,2Q00,5026359546,8,,,0,0,INBLR4:6647784,12/9/2021,"1,000",ST,ST,"1,000",2Q00,,,12/20/2021,1:11:51 PM,"4,370.00",,260,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9342MK,NUT,,GR for PO,,,,"10,000",ST,4509513634,,V1000007,,9002,,907,WE,2Q00,5026359546,1,,,0,0,INBLR4:6647784,12/9/2021,"10,000",ST,ST,"10,000",2Q00,,,12/20/2021,1:11:51 PM,"36,400.00",,20,0.00,0.00,0,0,0,B,,,0,ST,"10,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9342NJ,CABLE ASSY,,GR for PO,,,,600,ST,4509636785,,V1000007,,9002,,907,WE,2Q00,5026359546,9,,,0,0,INBLR4:6647784,12/9/2021,600,ST,ST,600,2Q00,,,12/20/2021,1:11:51 PM,"13,104.00",,90,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9900GD,PLATE,,GR for PO,,,,100,ST,4509623364,,V1000007,,9002,,907,WE,2Q00,5026359546,5,,,0,0,INBLR4:6647784,12/9/2021,100,ST,ST,100,2Q00,,,12/20/2021,1:11:51 PM,"1,383.00",,70,0.00,0.00,0,0,0,B,,,0,ST,100,2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9900GE,PLATE,,GR for PO,,,,"1,000",ST,4509623365,,V1000007,,9002,,907,WE,2Q00,5026359546,3,,,0,0,INBLR4:6647784,12/9/2021,"1,000",ST,ST,"1,000",2Q00,,,12/20/2021,1:11:51 PM,"9,460.00",,40,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9900GE,PLATE,,GR for PO,,,,"1,000",ST,4509623365,,V1000007,,9002,,907,WE,2Q00,5026359546,4,,,0,0,INBLR4:6647784,12/9/2021,"1,000",ST,ST,"1,000",2Q00,,,12/20/2021,1:11:51 PM,"9,460.00",,50,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9900GH,O-RING,,GR for PO,,,,"3,000",ST,4509642515,,V1000007,,9002,,907,WE,2Q00,5026359546,11,,,0,0,INBLR4:6647784,12/9/2021,"3,000",ST,ST,"3,000",2Q00,,,12/20/2021,1:11:51 PM,"10,920.00",,60,0.00,0.00,0,0,0,B,,,0,ST,"3,000",2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
YIL,12/20/2021,F9913QG,CASE,,GR for PO,,,,320,ST,4509680254,,V1000007,,9002,,907,WE,2Q00,5026359546,12,,,0,0,INBLR4:6647784,12/9/2021,320,ST,ST,320,2Q00,,,12/20/2021,1:11:51 PM,"368,915.20",,10,0.00,0.00,0,0,0,B,,,0,ST,320,2021,,,0,0,S,30046921,0.00,INR,,,0185406724,0,
