Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,03/27/2023,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510712124,,V1000006,,9002,,907,WE,2Q00,5032699159,3,,,0,0,INBLR4;5179067,03/20/2023,5,ST,ST,5,2Q00,,,03/27/2023,19:34:33,"99,759.90",,20,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30046921,0,INR,,,186256503,0,
YIL,03/27/2023,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510712124,,V1000006,,9002,,907,WE,2Q00,5032699159,5,,,0,0,INBLR4;5179067,03/20/2023,5,ST,ST,5,2Q00,,,03/27/2023,19:34:33,"99,759.90",,40,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30046921,0,INR,,,186256503,0,
YIL,03/27/2023,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510712124,,V1000006,,9002,,907,WE,2Q00,5032699159,6,,,0,0,INBLR4;5179067,03/20/2023,5,ST,ST,5,2Q00,,,03/27/2023,19:34:33,"99,759.90",,50,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30046921,0,INR,,,186256503,0,
YIL,03/27/2023,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510712124,,V1000006,,9002,,907,WE,2Q00,5032699159,2,,,0,0,INBLR4;5179067,03/20/2023,5,ST,ST,5,2Q00,,,03/27/2023,19:34:33,"99,759.90",,10,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30046921,0,INR,,,186256503,0,
YIL,02/27/2023,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,32,ST,4510389750,,V1000006,,9002,,907,WE,2Q00,5032244210,1,,,0,0,INBLR4:4752892,02/21/2023,32,ST,ST,32,2Q00,,,02/27/2023,22:29:25,"6,38,463.36",,580,0,0,0,0,0,B,,,0,ST,32,2023,,,0,0,S,30038064,0,INR,,,186198673,0,
YIL,12/23/2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,15,ST,4510391585,,V1000006,,9002,,907,WE,2Q00,5031338169,1,,,0,0,,12/15/2022,15,ST,ST,15,2Q00,,,12/23/2022,18:14:57,"2,69,844.00",,200,0,0,0,0,0,B,,,0,ST,15,2022,,,0,0,S,30038064,0,INR,,,186077526,0,
YIL,12/13/2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,15,ST,4510391583,,V1000006,,9002,,907,WE,2Q00,5031178644,1,,,0,0,,12-06-2022,15,ST,ST,15,2Q00,,,12/13/2022,22:00:48,"2,69,844.00",,200,0,0,0,0,0,B,,,0,ST,15,2022,,,0,0,S,30038064,0,INR,,,186056415,0,
YIL,11-11-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,7,ST,4510285012,,V1000006,,9002,,907,WE,2Q00,5030701892,2,,,0,0,INBLR4:3191407,11-02-2022,7,ST,ST,7,2Q00,,,11-11-2022,19:04:39,"1,25,927.20",,60,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185992254,0,
YIL,11-11-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,8,ST,4510285012,,V1000006,,9002,,907,WE,2Q00,5030701892,1,,,0,0,INBLR4:3191407,11-02-2022,8,ST,ST,8,2Q00,,,11-11-2022,19:04:39,"1,43,916.80",,50,0,0,0,0,0,B,,,0,ST,8,2022,,,0,0,S,30046921,0,INR,,,185992254,0,
YIL,11-04-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,8,ST,4510285012,,V1000006,,9002,,907,WE,2Q00,5030595351,1,,,0,0,INBLR4:3097392,10/27/2022,8,ST,ST,8,2Q00,,,11-04-2022,18:03:13,"1,43,916.80",,40,0,0,0,0,0,B,,,0,ST,8,2022,,,0,0,S,30046921,0,INR,,,185979577,0,
YIL,11-03-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,8,ST,4510285012,,V1000006,,9002,,907,WE,2Q00,5030570610,1,,,0,0,INBLR4:3044412,10/25/2022,8,ST,ST,8,2Q00,,,11-03-2022,11:33:18,"1,43,916.80",,30,0,0,0,0,0,B,,,0,ST,8,2022,,,0,0,S,30046921,0,INR,,,185974033,0,
YIL,11-03-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,6,ST,4510284943,,V1000006,,9002,,907,WE,2Q00,5030571903,1,,,0,0,INBLR4:2962116,10/18/2022,6,ST,ST,6,2Q00,,,11-03-2022,13:03:09,"1,07,937.60",,80,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185960000,0,
YIL,10/31/2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,8,ST,4510285012,,V1000006,,9002,,907,WE,2Q00,5030527462,1,,,0,0,,10/20/2022,8,ST,ST,8,2Q00,,,10/31/2022,19:16:44,"1,43,916.80",,20,0,0,0,0,0,B,,,0,ST,8,2022,,,0,0,S,30038064,0,INR,,,185965719,0,
YIL,09/13/2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,6,ST,4510284943,,V1000006,,9002,,907,WE,2Q00,5029865865,4,,,0,0,INBLR4:2344892,09-06-2022,6,ST,ST,6,2Q00,,,09/13/2022,19:32:23,"1,04,805.24",,70,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185881028,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510100902,,V1000006,,9002,,907,WE,2Q00,5029824500,3,,,0,0,INWFD6:2218128,07/23/2022,5,ST,ST,5,2Q00,,,09-09-2022,17:51:18,"87,337.70",,490,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814649,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510100902,,V1000006,,9002,,907,WE,2Q00,5029824500,2,,,0,0,INWFD6:2218128,07/23/2022,5,ST,ST,5,2Q00,,,09-09-2022,17:51:18,"87,337.70",,480,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814649,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510100902,,V1000006,,9002,,907,WE,2Q00,5029824500,1,,,0,0,INWFD6:2218128,07/23/2022,5,ST,ST,5,2Q00,,,09-09-2022,17:51:18,"87,337.70",,470,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814649,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510101068,,V1000006,,9002,,907,WE,2Q00,5029821992,3,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:05:52,"87,337.70",,490,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814652,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510101068,,V1000006,,9002,,907,WE,2Q00,5029821992,2,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:05:52,"87,337.70",,480,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814652,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510101068,,V1000006,,9002,,907,WE,2Q00,5029821992,1,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:05:52,"87,337.70",,470,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814652,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510101093,,V1000006,,9002,,907,WE,2Q00,5029822175,37,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:06:12,"87,337.70",,470,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814657,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510101093,,V1000006,,9002,,907,WE,2Q00,5029822175,38,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:06:12,"87,337.70",,480,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814657,0,
YIL,09-09-2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510101093,,V1000006,,9002,,907,WE,2Q00,5029822175,39,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:06:12,"87,337.70",,490,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814657,0,
YIL,06/23/2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,6,ST,4510098061,,V1000006,,9002,,907,WE,2Q00,5028757119,2,,,0,0,INBLR4:9212392,06/16/2022,6,ST,ST,6,2Q00,,,06/23/2022,19:35:50,"1,00,181.10",,460,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185735076,0,
YIL,06/23/2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,5,ST,4510098061,,V1000006,,9002,,907,WE,2Q00,5028757119,1,,,0,0,INBLR4:9212392,06/16/2022,5,ST,ST,5,2Q00,,,06/23/2022,19:35:50,"83,484.25",,450,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185735076,0,
YIL,05/30/2022,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,2,ST,4510019472,,V1000006,,9002,,907,WE,2Q00,5028402274,4,,,0,0,INBLR4:8844986,05/24/2022,2,ST,ST,2,2Q00,,,05/30/2022,19:41:11,"33,393.70",,510,0,0,0,0,0,B,,,0,ST,2,2022,,,0,0,S,30046921,0,INR,,,185692021,0,
YIL,02/15/2023,CPA110Y_0000000163,Bottom works: CPA110Y-NMT5G-9NNNN,,GR for PO,,,,2,ST,4510541929,,V1000006,,9002,,907,WE,2Q00,5032059061,2,,,0,0,INBLR4;4609661,02/13/2023,2,ST,ST,2,2Q00,,,02/15/2023,20:58:37,"56,977.68",,50,0,0,0,0,0,B,,,0,ST,2,2023,,,0,0,S,30046921,0,INR,,,186176458,0,
YIL,02/15/2023,CPA110Y_0000000163,Bottom works: CPA110Y-NMT5G-9NNNN,,GR for PO,,,,1,ST,4510541929,,V1000006,,9002,,907,WE,2Q00,5032059061,1,,,0,0,INBLR4;4609661,02/13/2023,1,ST,ST,1,2Q00,,,02/15/2023,20:58:37,"28,488.84",,10,0,0,0,0,0,B,,,0,ST,1,2023,,,0,0,S,30046921,0,INR,,,186176458,0,
YIL,11-04-2022,CPA110Y_0000000163,Bottom works: CPA110Y-NMT5G-9NNNN,,GR for PO,,,,1,ST,4510295244,,V1000006,,9002,,907,WE,2Q00,5030595394,1,,,0,0,INBLR4:3097392,10/27/2022,1,ST,ST,1,2Q00,,,11-04-2022,18:03:17,"25,691.23",,60,0,0,0,0,0,B,,,0,ST,1,2022,,,0,0,S,30046921,0,INR,,,185979598,0,
YIL,11-03-2022,CPA110Y_0000000163,Bottom works: CPA110Y-NMT5G-9NNNN,,GR for PO,,,,2,ST,4510264874,,V1000006,,9002,,907,WE,2Q00,5030571894,2,,,0,0,INBLR4:2962116,10/18/2022,2,ST,ST,2,2Q00,,,11-03-2022,13:02:44,"51,382.46",,90,0,0,0,0,0,B,,,0,ST,2,2022,,,0,0,S,30046921,0,INR,,,185959853,0,
YIL,06-06-2022,CPA110Y_0000000163,Bottom works: CPA110Y-NMT5G-9NNNN,,GR for PO,,,,2,ST,4510036505,,V1000006,,9002,,907,WE,2Q00,5028488364,1,,,0,0,INBLR4:8936896,05/31/2022,2,ST,ST,2,2Q00,,,06-06-2022,19:31:49,"47,690.06",,10,0,0,0,0,0,B,,,0,ST,2,2022,,,0,0,S,30046921,0,INR,,,185704072,0,
YIL,02/16/2023,CPA110Y_0000000166,Bottom works: CPA110Y-NMT5J-9NNNN,,GR for PO,,,,5,ST,4510654803,,V1000006,,9002,,907,WE,2Q00,5032079307,4,,,0,0,INBLR4;4514842,02-02-2023,5,ST,ST,5,2Q00,,,02/16/2023,18:05:23,"1,35,732.10",,110,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30046921,0,INR,,,186160913,0,
YIL,02/16/2023,CPA110Y_0000000166,Bottom works: CPA110Y-NMT5J-9NNNN,,GR for PO,,,,5,ST,4510654803,,V1000006,,9002,,907,WE,2Q00,5032079307,5,,,0,0,INBLR4;4514842,02-02-2023,5,ST,ST,5,2Q00,,,02/16/2023,18:05:23,"1,35,732.10",,120,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30046921,0,INR,,,186160913,0,
YIL,12/20/2022,CPA110Y_0000000166,Bottom works: CPA110Y-NMT5J-9NNNN,,GR for PO,,,,1,ST,4510426448,,V1000006,,9002,,907,WE,2Q00,5031284489,5,,,0,0,INBLR4:3743946,12/13/2022,1,ST,ST,1,2Q00,,,12/20/2022,17:46:41,"24,474.51",,20,0,0,0,0,0,B,,,0,ST,1,2022,,,0,0,S,30046921,0,INR,,,186071635,0,
YIL,11-11-2022,CPA110Y_0000000166,Bottom works: CPA110Y-NMT5J-9NNNN,,GR for PO,,,,3,ST,4510312995,,V1000006,,9002,,907,WE,2Q00,5030701892,4,,,0,0,INBLR4:3191407,11-02-2022,3,ST,ST,3,2Q00,,,11-11-2022,19:04:39,"73,423.53",,20,0,0,0,0,0,B,,,0,ST,3,2022,,,0,0,S,30046921,0,INR,,,185992254,0,
YIL,10/31/2022,CPA110Y_0000000166,Bottom works: CPA110Y-NMT5J-9NNNN,,GR for PO,,,,2,ST,4510264874,,V1000006,,9002,,907,WE,2Q00,5030519856,1,,,0,0,,10/13/2022,2,ST,ST,2,2Q00,,,10/31/2022,14:30:30,"48,949.02",,50,0,0,0,0,0,B,,,0,ST,2,2022,,,0,0,S,30038064,0,INR,,,185951878,0,
YIL,06-06-2022,CPA110Y_0000000166,Bottom works: CPA110Y-NMT5J-9NNNN,,GR for PO,,,,1,ST,4509986004,,V1000006,,9002,,907,WE,2Q00,5028488366,1,,,0,0,INBLR4:8936896,05/31/2022,1,ST,ST,1,2Q00,,,06-06-2022,19:31:54,"22,715.74",,10,0,0,0,0,0,B,,,0,ST,1,2022,,,0,0,S,30046921,0,INR,,,185704097,0,
YIL,05/23/2022,CPA110Y_0000000166,Bottom works: CPA110Y-NMT5J-9NNNN,,GR for PO,,,,3,ST,4509933306,,V1000006,,9002,,907,WE,2Q00,5028294781,1,,,0,0,INBLR4:8744933,05/17/2022,3,ST,ST,3,2Q00,,,05/23/2022,15:26:53,"68,147.22",,30,0,0,0,0,0,B,,,0,ST,3,2022,,,0,0,S,30046921,0,INR,,,185677995,0,
YIL,01/25/2023,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,2,ST,4510489044,,V1000006,,9002,,907,WE,2Q00,5031722068,1,,,0,0,INBLR4:4306376,01/19/2023,2,ST,ST,2,2Q00,,,01/25/2023,18:50:59,"49,800.52",,110,0,0,0,0,0,B,,,0,ST,2,2023,,,0,0,S,30038064,0,INR,,,186134329,0,
YIL,12/23/2022,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,1,ST,4510393396,,V1000006,,9002,,907,WE,2Q00,5031338171,1,,,0,0,,12/15/2022,1,ST,ST,1,2Q00,,,12/23/2022,18:15:12,"22,447.97",,30,0,0,0,0,0,B,,,0,ST,1,2022,,,0,0,S,30038064,0,INR,,,186077534,0,
YIL,12/20/2022,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,1,ST,4510390481,,V1000006,,9002,,907,WE,2Q00,5031284489,1,,,0,0,INBLR4:3743946,12/13/2022,1,ST,ST,1,2Q00,,,12/20/2022,17:46:41,"22,447.97",,40,0,0,0,0,0,B,,,0,ST,1,2022,,,0,0,S,30046921,0,INR,,,186071635,0,
YIL,11-09-2022,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,3,ST,4510285012,,V1000006,,9002,,907,WE,2Q00,5030648710,1,,,0,0,INBLR4:3148470,11-01-2022,3,ST,ST,3,2Q00,,,11-09-2022,11:25:42,"67,343.91",,70,0,0,0,0,0,B,,,0,ST,3,2022,,,0,0,S,30038064,0,INR,,,185988226,0,
YIL,11-03-2022,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,6,ST,4510276910,,V1000006,,9002,,907,WE,2Q00,5030571901,1,,,0,0,INBLR4:2962116,10/18/2022,6,ST,ST,6,2Q00,,,11-03-2022,13:02:59,"1,34,687.82",,20,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185959995,0,
YIL,11-03-2022,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,6,ST,4510276910,,V1000006,,9002,,907,WE,2Q00,5030570609,1,,,0,0,INBLR4:3044412,10/25/2022,6,ST,ST,6,2Q00,,,11-03-2022,11:33:16,"1,34,687.82",,30,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185974025,0,
YIL,10/31/2022,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,7,ST,4510276910,,V1000006,,9002,,907,WE,2Q00,5030519858,1,,,0,0,,10/13/2022,7,ST,ST,7,2Q00,,,10/31/2022,14:30:33,"1,57,135.79",,10,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30038064,0,INR,,,185951883,0,
YIL,07/13/2022,CPA110Y_0000000180,Bottom works: CPA110Y-NVSNN-NNNNN/A1,,GR for PO,,,,3,ST,4510059087,,V1000006,,9002,,907,WE,2Q00,5029039856,2,,,0,0,INBLR4:9457530,07-05-2022,3,ST,ST,3,2Q00,,,07/13/2022,14:32:39,"65,389.62",,30,0,0,0,0,0,B,,,0,ST,3,2022,,,0,0,S,30046921,0,INR,,,185769869,0,
YIL,07/20/2022,CPA110Y_0000000250,Bottom works: CPA110Y-NLA5G-9NNNN,,GR for PO,,,,1,ST,4510070158,,V1000006,,9002,,907,WE,2Q00,5029141214,1,,,0,0,INBLR4:9592546,07-12-2022,1,ST,ST,1,2Q00,,,07/20/2022,18:32:12,"30,873.97",,10,0,0,0,0,0,B,,,0,ST,1,2022,,,0,0,S,30046921,0,INR,,,185781721,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726661,,V1000006,,9002,,907,WE,2Q00,5032699140,12,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,20,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726660,,V1000006,,9002,,907,WE,2Q00,5032699140,8,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,30,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726629,,V1000006,,9002,,907,WE,2Q00,5032699140,1,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,10,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726660,,V1000006,,9002,,907,WE,2Q00,5032699140,7,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,20,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726629,,V1000006,,9002,,907,WE,2Q00,5032699140,2,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,20,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726660,,V1000006,,9002,,907,WE,2Q00,5032699140,6,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,10,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726629,,V1000006,,9002,,907,WE,2Q00,5032699140,5,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,50,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726661,,V1000006,,9002,,907,WE,2Q00,5032699140,11,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,10,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726629,,V1000006,,9002,,907,WE,2Q00,5032699140,4,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,40,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726629,,V1000006,,9002,,907,WE,2Q00,5032699140,3,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,30,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726662,,V1000006,,9002,,907,WE,2Q00,5032699140,13,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,10,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726623,,V1000006,,9002,,907,WE,2Q00,5032699140,14,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,30,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726661,,V1000006,,9002,,907,WE,2Q00,5032699142,3,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:19,"1,16,340.50",,50,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256470,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726661,,V1000006,,9002,,907,WE,2Q00,5032699142,2,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:19,"1,16,340.50",,40,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256470,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726661,,V1000006,,9002,,907,WE,2Q00,5032699142,1,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:19,"1,16,340.50",,30,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256470,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726628,,V1000006,,9002,,907,WE,2Q00,5032699140,22,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,50,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
YIL,03/27/2023,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,10,ST,4510726628,,V1000006,,9002,,907,WE,2Q00,5032699140,20,,,0,0,INBLR4;5179067,03/20/2023,10,ST,ST,10,2Q00,,,03/27/2023,19:34:03,"1,16,340.50",,30,0,0,0,0,0,B,,,0,ST,10,2023,,,0,0,S,30046921,0,INR,,,186256461,0,
